Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2020-01-05",39,2020-01-06 03:00:00,1732.06,2020-01-06 02:26:37,1450.025,295.121,1745.146,42.28,
"2020-01-05",40,2020-01-06 03:30:00,1733.94,2020-01-06 02:56:35,1452.994,269.144,1722.138,43.76,
"2020-01-05",41,2020-01-06 04:00:00,1747.625,2020-01-06 03:26:33,1509.344,243.365,1752.709,53.28,
"2020-01-05",42,2020-01-06 04:30:00,1776.151,2020-01-06 03:56:39,1510.282,278.83,1789.112,44.38,
"2020-01-05",43,2020-01-06 05:00:00,1786.763,2020-01-06 04:26:36,1532.048,265.094,1797.142,54.48,
"2020-01-05",44,2020-01-06 05:30:00,1835.944,2020-01-06 04:56:36,1529.766,275.335,1805.101,54.36,
"2020-01-05",45,2020-01-06 06:00:00,1897.685,2020-01-06 05:26:37,1610.539,272.215,1882.754,37.24,
"2020-01-05",46,2020-01-06 06:30:00,1916.313,2020-01-06 05:56:36,1684.763,231.121,1915.884,55.13,
"2020-01-05",47,2020-01-06 07:00:00,1921.427,2020-01-06 06:26:34,1705.053,204.977,1910.03,55.47,
"2020-01-05",48,2020-01-06 07:30:00,1918.952,2020-01-06 06:56:35,1700.792,206.346,1907.138,58.25,
"2020-01-06",1,2020-01-06 08:00:00,1945.033,2020-01-06 07:26:36,1696.392,208.451,1904.843,56.41,
"2020-01-06",2,2020-01-06 08:30:00,1947.663,2020-01-06 07:56:35,1698.838,197.254,1896.092,56.37,
"2020-01-06",3,2020-01-06 09:00:00,1853.076,2020-01-06 08:26:37,1713.44,173.341,1886.781,55.35,
"2020-01-06",4,2020-01-06 09:30:00,1874.876,2020-01-06 08:50:00,1760.573,129.726,1890.299,62.3,
"2020-01-06",5,2020-01-06 10:00:00,1864.455,2020-01-06 09:24:50,1800.279,101.801,1902.08,63.59,
"2020-01-06",6,2020-01-06 10:30:00,1892.319,2020-01-06 09:52:00,1823.023,81.456,1904.479,60.78,
"2020-01-06",7,2020-01-06 11:00:00,1954.377,2020-01-06 10:22:05,1889.196,90.062,1979.258,63.44,
"2020-01-06",8,2020-01-06 11:30:00,1995.085,2020-01-06 10:56:37,1916.562,91.766,2008.328,69.31,
"2020-01-06",9,2020-01-06 12:00:00,2070.74,2020-01-06 11:26:35,1896.882,168.045,2064.927,67.59,
"2020-01-06",10,2020-01-06 12:30:00,2122.399,2020-01-06 11:56:36,1860.222,210.677,2070.899,58.54,
"2020-01-06",11,2020-01-06 13:00:00,2168.625,2020-01-06 12:26:36,1906.667,208.519,2115.186,62.98,
"2020-01-06",12,2020-01-06 13:30:00,2215.929,2020-01-06 12:56:45,1923.787,232.482,2156.269,55.64,
"2020-01-06",13,2020-01-06 14:00:00,2277.896,2020-01-06 13:26:38,1978.595,234.088,2212.683,43.76,
"2020-01-06",14,2020-01-06 14:30:00,2345.876,2020-01-06 13:56:34,2035.486,251.03,2286.516,44.08,
"2020-01-06",15,2020-01-06 15:00:00,2387.387,2020-01-06 14:26:35,2130.105,238.669,2368.774,54,
"2020-01-06",16,2020-01-06 15:30:00,2493.9,2020-01-06 14:56:34,2126.376,285.187,2411.563,44.17,
"2020-01-06",17,2020-01-06 16:00:00,2550.625,2020-01-06 15:26:35,2246.149,286.227,2532.376,54.62,
"2020-01-06",18,2020-01-06 16:30:00,2579.488,2020-01-06 15:56:35,2292.994,325.4,2618.394,55.17,
"2020-01-06",19,2020-01-06 17:00:00,2639.285,2020-01-06 16:26:39,2364.633,329.159,2693.792,57.34,
"2020-01-06",20,2020-01-06 17:30:00,2682.316,2020-01-06 16:56:32,2406.407,293.767,2700.174,62.24,
"2020-01-06",21,2020-01-06 18:00:00,2685.139,2020-01-06 17:26:35,2428.621,276.535,2705.156,63.27,
"2020-01-06",22,2020-01-06 18:30:00,2660.584,2020-01-06 17:56:38,2387.266,280.318,2667.584,54.97,
"2020-01-06",23,2020-01-06 19:00:00,2627.077,2020-01-06 18:26:37,2370.687,258.899,2629.586,49.07,
"2020-01-06",24,2020-01-06 19:30:00,2628.262,2020-01-06 18:56:37,2354.835,236.894,2591.729,39.62,
"2020-01-06",25,2020-01-06 20:00:00,2562.812,2020-01-06 19:26:38,2290.216,232.432,2522.648,39.25,
"2020-01-06",26,2020-01-06 20:30:00,2446.403,2020-01-06 19:56:37,2188.599,260.027,2448.626,36.9,
"2020-01-06",27,2020-01-06 21:00:00,2343.208,2020-01-06 20:26:38,2091.265,282.12,2373.385,35.61,
"2020-01-06",28,2020-01-06 21:30:00,2248.045,2020-01-06 20:56:35,1964.264,285.951,2250.215,43.76,
"2020-01-06",29,2020-01-06 22:00:00,2151.886,2020-01-06 21:26:34,1844.405,297.188,2141.593,47.81,
"2020-01-06",30,2020-01-06 22:30:00,2073.722,2020-01-06 21:56:36,1724.369,345.854,2070.223,50.13,
"2020-01-06",31,2020-01-06 23:00:00,2003.08,2020-01-06 22:21:51,1648.232,359.169,2007.401,41.02,
"2020-01-06",32,2020-01-06 23:30:00,1949.221,2020-01-06 22:56:50,1593.506,350.86,1944.366,36.21,
"2020-01-06",33,2020-01-07 00:00:00,1898.196,2020-01-06 23:26:52,1535.151,361.813,1896.964,28.55,
"2020-01-06",34,2020-01-07 00:30:00,1862.622,2020-01-06 23:56:44,1481.989,365.683,1847.672,27.02,
"2020-01-06",35,2020-01-07 01:00:00,1838.339,2020-01-07 00:26:43,1513.049,333.871,1846.92,27.06,
"2020-01-06",36,2020-01-07 01:30:00,1821.762,2020-01-07 00:56:40,1545.899,283.464,1829.363,29,
"2020-01-06",37,2020-01-07 02:00:00,1807.477,2020-01-07 01:26:34,1539.911,277.21,1817.121,29,
"2020-01-06",38,2020-01-07 02:30:00,1806.167,2020-01-07 01:56:38,1534.593,273.005,1807.598,28.67,
"2020-01-06",39,2020-01-07 03:00:00,1795.228,2020-01-07 02:26:34,1528.327,252.535,1780.862,28.55,
"2020-01-06",40,2020-01-07 03:30:00,1785.824,2020-01-07 02:56:35,1598.458,185.877,1784.335,43.76,
"2020-01-06",41,2020-01-07 04:00:00,1792.946,2020-01-07 03:26:33,1641.835,145.987,1787.822,52.35,
"2020-01-06",42,2020-01-07 04:30:00,1817.819,2020-01-07 03:56:36,1635.281,119.789,1755.07,52.51,
"2020-01-06",43,2020-01-07 05:00:00,1833.183,2020-01-07 04:26:33,1611.809,137.754,1749.563,37.82,
"2020-01-06",44,2020-01-07 05:30:00,1854.283,2020-01-07 04:56:36,1627.915,152.471,1780.386,52.55,
"2020-01-06",45,2020-01-07 06:00:00,1909.129,2020-01-07 05:26:32,1679.65,148.303,1827.953,29.52,
"2020-01-06",46,2020-01-07 06:30:00,1952.709,2020-01-07 05:56:36,1770.443,121.272,1891.715,43.76,
"2020-01-06",47,2020-01-07 07:00:00,1936.555,2020-01-07 06:26:49,1798.134,106.46,1904.594,52.54,
"2020-01-06",48,2020-01-07 07:30:00,1945.792,2020-01-07 06:56:35,1748.811,136.991,1885.802,37.82,
"2020-01-07",1,2020-01-07 08:00:00,1960.517,2020-01-07 07:26:33,1744.269,132.992,1877.261,43.76,
"2020-01-07",2,2020-01-07 08:30:00,1902.097,2020-01-07 07:51:38,1712.319,157.564,1869.883,30.47,
"2020-01-07",3,2020-01-07 09:00:00,1870.076,2020-01-07 08:26:33,1687.404,184.691,1872.095,28.55,
"2020-01-07",4,2020-01-07 09:30:00,1860.161,2020-01-07 08:56:37,1686.033,189.213,1875.246,28.55,
"2020-01-07",5,2020-01-07 10:00:00,1880.861,2020-01-07 09:26:37,1674.511,186.224,1860.735,27.39,
"2020-01-07",6,2020-01-07 10:30:00,1904.091,2020-01-07 09:56:35,1650.245,210.26,1860.505,26.4,
"2020-01-07",7,2020-01-07 11:00:00,1921.277,2020-01-07 10:26:39,1671.993,212.499,1884.492,27.39,
"2020-01-07",8,2020-01-07 11:30:00,1938.795,2020-01-07 10:56:35,1673.191,236.528,1909.719,28.22,
"2020-01-07",9,2020-01-07 12:00:00,1974.695,2020-01-07 11:26:34,1732.047,236.411,1968.458,36.21,
"2020-01-07",10,2020-01-07 12:30:00,2034.703,2020-01-07 11:56:43,1775.643,231.205,2006.848,39.62,
"2020-01-07",11,2020-01-07 13:00:00,2110.567,2020-01-07 12:26:34,1790.487,251.161,2041.648,39.61,
"2020-01-07",12,2020-01-07 13:30:00,2153.076,2020-01-07 12:56:36,1850.661,262.052,2112.713,41.97,
"2020-01-07",13,2020-01-07 14:00:00,2193.947,2020-01-07 13:26:33,1923.669,276.354,2200.023,51.3,
"2020-01-07",14,2020-01-07 14:30:00,2262.979,2020-01-07 13:56:38,1962.793,284.224,2247.017,53.79,
"2020-01-07",15,2020-01-07 15:00:00,2330.769,2020-01-07 14:26:34,2037.764,285.766,2323.53,44.06,
"2020-01-07",16,2020-01-07 15:30:00,2418.221,2020-01-07 14:56:33,2100.871,307.789,2408.66,44.53,
"2020-01-07",17,2020-01-07 16:00:00,2475.596,2020-01-07 15:26:35,2175.255,324.103,2499.358,39.62,
"2020-01-07",18,2020-01-07 16:30:00,2527.125,2020-01-07 15:56:36,2249.377,320.301,2569.678,49.71,
"2020-01-07",19,2020-01-07 17:00:00,2555.086,2020-01-07 16:26:38,2308.597,325.48,2634.077,50.99,
"2020-01-07",20,2020-01-07 17:30:00,2597.863,2020-01-07 16:56:33,2366.379,326.646,2693.025,62.12,
"2020-01-07",21,2020-01-07 18:00:00,2614.852,2020-01-07 17:26:34,2378.793,289.121,2667.914,61.87,
"2020-01-07",22,2020-01-07 18:30:00,2618.501,2020-01-07 17:56:34,2375.656,267.933,2643.589,62.68,
"2020-01-07",23,2020-01-07 19:00:00,2596.966,2020-01-07 18:26:33,2315.268,265.707,2580.975,51.85,
"2020-01-07",24,2020-01-07 19:30:00,2590.121,2020-01-07 18:56:35,2233.443,316.481,2549.924,43.76,
"2020-01-07",25,2020-01-07 20:00:00,2502.864,2020-01-07 19:26:33,2055.283,422.581,2477.864,39.61,
"2020-01-07",26,2020-01-07 20:30:00,2398.934,2020-01-07 19:56:36,1966.262,401.889,2368.151,39.27,
"2020-01-07",27,2020-01-07 21:00:00,2310.672,2020-01-07 20:26:33,1940.944,392.55,2333.494,36.61,
"2020-01-07",28,2020-01-07 21:30:00,2206.772,2020-01-07 20:56:34,1877.114,350.343,2227.457,41.97,
"2020-01-07",29,2020-01-07 22:00:00,2119.375,2020-01-07 21:26:35,1790.935,374.361,2165.296,39.32,
"2020-01-07",30,2020-01-07 22:30:00,2038.306,2020-01-07 21:56:37,1697.628,382.437,2080.065,37.58,
"2020-01-07",31,2020-01-07 23:00:00,1983.87,2020-01-07 22:21:41,1683.232,347.758,2030.99,51.24,
"2020-01-07",32,2020-01-07 23:30:00,1938.99,2020-01-07 22:56:39,1642.514,344.686,1987.2,44.4,
"2020-01-07",33,2020-01-08 00:00:00,1902.506,2020-01-07 23:26:37,1633.785,307.578,1941.363,54.14,
"2020-01-07",34,2020-01-08 00:30:00,1879.953,2020-01-07 23:56:39,1633.871,279.622,1913.493,53.9,
"2020-01-07",35,2020-01-08 01:00:00,1859.975,2020-01-08 00:26:40,1593.205,279.802,1873.007,39.36,
"2020-01-07",36,2020-01-08 01:30:00,1848.828,2020-01-08 00:56:41,1601.1,262.708,1863.808,43.76,
"2020-01-07",37,2020-01-08 02:00:00,1830.542,2020-01-08 01:26:36,1589.263,259.641,1848.904,37.24,
"2020-01-07",38,2020-01-08 02:30:00,1828.585,2020-01-08 01:56:35,1605.761,233.718,1839.479,43.76,
"2020-01-07",39,2020-01-08 03:00:00,1821.049,2020-01-08 02:26:35,1619.49,221.158,1840.648,43.76,
"2020-01-07",40,2020-01-08 03:30:00,1812.723,2020-01-08 02:56:32,1594.67,213.045,1807.715,43.76,
"2020-01-07",41,2020-01-08 04:00:00,1826.963,2020-01-08 03:26:35,1613.903,232.935,1846.838,53.01,
"2020-01-07",42,2020-01-08 04:30:00,1853.791,2020-01-08 03:56:33,1641.461,255.857,1897.318,53.14,
"2020-01-07",43,2020-01-08 05:00:00,1900.111,2020-01-08 04:26:34,1605.29,263.828,1869.118,43.48,
"2020-01-07",44,2020-01-08 05:30:00,1947.6,2020-01-08 04:56:33,1623.039,262.095,1885.134,43.42,
"2020-01-07",45,2020-01-08 06:00:00,1991.776,2020-01-08 05:26:35,1684.664,271.563,1956.227,53.59,
"2020-01-07",46,2020-01-08 06:30:00,1998.14,2020-01-08 05:56:34,1742.517,243.63,1986.147,53.61,
"2020-01-07",47,2020-01-08 07:00:00,2033.922,2020-01-08 06:26:37,1691.861,273.043,1964.904,43.89,
"2020-01-07",48,2020-01-08 07:30:00,1998.823,2020-01-08 06:56:32,1689.859,240.939,1930.798,43.91,
"2020-01-08",1,2020-01-08 08:00:00,1971.732,2020-01-08 07:26:37,1717.188,210.219,1927.407,53.7,
"2020-01-08",2,2020-01-08 08:30:00,1928.418,2020-01-08 07:56:35,1673.619,216.116,1889.735,53.59,
"2020-01-08",3,2020-01-08 09:00:00,1892.912,2020-01-08 08:26:36,1645.082,209.623,1854.705,53.23,
"2020-01-08",4,2020-01-08 09:30:00,1885.305,2020-01-08 08:56:35,1577.157,235.958,1813.115,48.04,
"2020-01-08",5,2020-01-08 10:00:00,1859.224,2020-01-08 09:26:34,1564.723,256.216,1820.939,43.76,
"2020-01-08",6,2020-01-08 10:30:00,1844.757,2020-01-08 09:56:36,1537.516,270.224,1807.74,27.04,
"2020-01-08",7,2020-01-08 11:00:00,1825.486,2020-01-08 10:26:35,1507.803,317.572,1825.375,25.66,
"2020-01-08",8,2020-01-08 11:30:00,1819.835,2020-01-08 10:56:33,1471.729,366.553,1838.282,25.01,
"2020-01-08",9,2020-01-08 12:00:00,1824.745,2020-01-08 11:26:34,1496.449,377.622,1874.071,25.59,
"2020-01-08",10,2020-01-08 12:30:00,1853.11,2020-01-08 11:56:34,1494.917,389.266,1884.183,25.59,
"2020-01-08",11,2020-01-08 13:00:00,1934.164,2020-01-08 12:26:33,1509.956,400.833,1910.789,26.98,
"2020-01-08",12,2020-01-08 13:30:00,1980.823,2020-01-08 12:56:35,1521.134,403.015,1924.149,27,
"2020-01-08",13,2020-01-08 14:00:00,2005.992,2020-01-08 13:26:35,1556.793,414.338,1971.131,30.47,
"2020-01-08",14,2020-01-08 14:30:00,2049.379,2020-01-08 13:56:37,1612.449,425.909,2038.358,32.84,
"2020-01-08",15,2020-01-08 15:00:00,2097.03,2020-01-08 14:26:38,1647.543,442.801,2090.344,43.76,
"2020-01-08",16,2020-01-08 15:30:00,2184.394,2020-01-08 14:56:36,1713.23,453.714,2166.944,51.88,
"2020-01-08",17,2020-01-08 16:00:00,2236.569,2020-01-08 15:26:35,1761.696,470.792,2232.488,52.36,
"2020-01-08",18,2020-01-08 16:30:00,2304.436,2020-01-08 15:56:38,1864.716,474.975,2339.691,52.46,
"2020-01-08",19,2020-01-08 17:00:00,2350.313,2020-01-08 16:26:37,1917.441,483.618,2401.059,53.02,
"2020-01-08",20,2020-01-08 17:30:00,2410.164,2020-01-08 16:56:34,1978.715,506.138,2484.853,53.03,
"2020-01-08",21,2020-01-08 18:00:00,2439.434,2020-01-08 17:26:35,1980.332,493.107,2473.439,53.05,
"2020-01-08",22,2020-01-08 18:30:00,2425.292,2020-01-08 17:56:34,2041.909,440.557,2482.466,52.88,
"2020-01-08",23,2020-01-08 19:00:00,2405.455,2020-01-08 18:26:32,2026.024,428.838,2454.862,52.32,
"2020-01-08",24,2020-01-08 19:30:00,2448.766,2020-01-08 18:56:33,2038.329,424.245,2462.574,43.76,
"2020-01-08",25,2020-01-08 20:00:00,2405.156,2020-01-08 19:26:35,1908.809,467.554,2376.363,43.76,
"2020-01-08",26,2020-01-08 20:30:00,2302.259,2020-01-08 19:56:39,1806.386,510.746,2317.132,43.87,
"2020-01-08",27,2020-01-08 21:00:00,2201.336,2020-01-08 20:26:36,1751.47,488.6,2240.07,54.24,
"2020-01-08",28,2020-01-08 21:30:00,2113.654,2020-01-08 20:56:34,1677.628,484.428,2162.056,55.65,
"2020-01-08",29,2020-01-08 22:00:00,2035.757,2020-01-08 21:26:33,1621.362,474.778,2096.14,56.66,
"2020-01-08",30,2020-01-08 22:30:00,1977.447,2020-01-08 21:56:32,1546.675,458.796,2005.471,46.51,
"2020-01-08",31,2020-01-08 23:00:00,1914.851,2020-01-08 22:21:44,1510.762,474.45,1985.212,62.68,
"2020-01-08",32,2020-01-08 23:30:00,1880.932,2020-01-08 22:56:36,1443.99,491.313,1935.303,29.52,
"2020-01-08",33,2020-01-09 00:00:00,1845.415,2020-01-08 23:26:37,1431.443,480.856,1912.299,29,
"2020-01-08",34,2020-01-09 00:30:00,1837.893,2020-01-08 23:56:36,1437.478,429.217,1866.695,32.31,
"2020-01-08",35,2020-01-09 01:00:00,1815.704,2020-01-09 00:26:34,1419.308,424.735,1844.043,50.31,
"2020-01-08",36,2020-01-09 01:30:00,1795.698,2020-01-09 00:56:35,1364.555,447.983,1812.538,35.21,
"2020-01-08",37,2020-01-09 02:00:00,1781.692,2020-01-09 01:26:33,1355.436,453.268,1808.704,31.74,
"2020-01-08",38,2020-01-09 02:30:00,1781.242,2020-01-09 01:56:33,1361.271,466.995,1828.266,30.97,
"2020-01-08",39,2020-01-09 03:00:00,1766.922,2020-01-09 02:26:35,1326.936,477.977,1804.913,29.52,
"2020-01-08",40,2020-01-09 03:30:00,1773.405,2020-01-09 02:56:33,1293.303,500.128,1793.431,28.22,
"2020-01-08",41,2020-01-09 04:00:00,1783.562,2020-01-09 03:26:37,1290.746,513.372,1804.118,27.06,
"2020-01-08",42,2020-01-09 04:30:00,1806.469,2020-01-09 03:56:37,1305.99,533.597,1839.587,28.55,
"2020-01-08",43,2020-01-09 05:00:00,1834.399,2020-01-09 04:26:36,1311.119,542.703,1853.822,28.55,
"2020-01-08",44,2020-01-09 05:30:00,1871.333,2020-01-09 04:56:37,1337.18,535.177,1872.357,35.9,
"2020-01-08",45,2020-01-09 06:00:00,1949.78,2020-01-09 05:26:36,1364.116,530.389,1894.505,42.11,
"2020-01-08",46,2020-01-09 06:30:00,1976.781,2020-01-09 05:56:35,1364.263,548.174,1912.437,51.05,
"2020-01-08",47,2020-01-09 07:00:00,1948.21,2020-01-09 06:26:34,1311.452,569.323,1880.775,29,
"2020-01-08",48,2020-01-09 07:30:00,1909.209,2020-01-09 06:56:36,1260.986,563.118,1824.104,26.4,
"2020-01-09",1,2020-01-09 08:00:00,1879.868,2020-01-09 07:26:35,1255.4,567.395,1822.795,25.93,
"2020-01-09",2,2020-01-09 08:30:00,1762.713,2020-01-09 07:56:35,1184.828,553.043,1737.871,24.63,
"2020-01-09",3,2020-01-09 09:00:00,1738.629,2020-01-09 08:26:36,1151.977,531.91,1683.887,-5.06,
"2020-01-09",4,2020-01-09 09:30:00,1661.985,2020-01-09 08:56:35,1155.982,466.519,1622.501,20.1,
"2020-01-09",5,2020-01-09 10:00:00,1632.524,2020-01-09 09:26:36,1136.767,479.161,1615.928,-5.12,
"2020-01-09",6,2020-01-09 10:30:00,1619.965,2020-01-09 09:56:35,1122.649,473.515,1596.164,-5.18,
"2020-01-09",7,2020-01-09 11:00:00,1634.317,2020-01-09 10:26:34,1098.017,487.252,1585.269,-9.94,
"2020-01-09",8,2020-01-09 11:30:00,1630.521,2020-01-09 10:56:34,1109.499,472.936,1582.435,-9.94,
"2020-01-09",9,2020-01-09 12:00:00,1620.831,2020-01-09 11:26:34,1104.585,465.466,1570.051,-9.94,
"2020-01-09",10,2020-01-09 12:30:00,1645.685,2020-01-09 11:56:35,1128.607,464.595,1593.202,-5.15,
"2020-01-09",11,2020-01-09 13:00:00,1653.402,2020-01-09 12:26:33,1118.952,484.707,1603.659,-5.18,
"2020-01-09",12,2020-01-09 13:30:00,1706.387,2020-01-09 12:56:37,1145.324,484.303,1629.627,-5.06,
"2020-01-09",13,2020-01-09 14:00:00,1762.079,2020-01-09 13:26:33,1241.933,369.66,1611.593,-9.94,
"2020-01-09",14,2020-01-09 14:30:00,1799.108,2020-01-09 13:56:34,1291.277,382.502,1673.779,26.4,
"2020-01-09",15,2020-01-09 15:00:00,1849.21,2020-01-09 14:26:34,1330.937,443.442,1774.379,27,
"2020-01-09",16,2020-01-09 15:30:00,1847.11,2020-01-09 14:56:37,1307.313,551.148,1858.461,26.96,
"2020-01-09",17,2020-01-09 16:00:00,1940.783,2020-01-09 15:26:34,1447.131,548.258,1995.389,50.13,
"2020-01-09",18,2020-01-09 16:30:00,2034.38,2020-01-09 15:56:34,1538.381,552.425,2090.806,52.42,
"2020-01-09",19,2020-01-09 17:00:00,2149.022,2020-01-09 16:26:34,1603.36,557.65,2161.01,52.98,
"2020-01-09",20,2020-01-09 17:30:00,2205.257,2020-01-09 16:56:34,1710.854,558.327,2269.181,77.52,
"2020-01-09",21,2020-01-09 18:00:00,2262.127,2020-01-09 17:26:37,1747.027,569.436,2316.463,52.27,
"2020-01-09",22,2020-01-09 18:30:00,2286.04,2020-01-09 17:56:38,1793.252,548.252,2341.504,53.01,
"2020-01-09",23,2020-01-09 19:00:00,2285.57,2020-01-09 18:26:34,1745.248,569.963,2315.211,42.78,
"2020-01-09",24,2020-01-09 19:30:00,2298.465,2020-01-09 18:56:35,1790.031,553.566,2343.597,43.39,
"2020-01-09",25,2020-01-09 20:00:00,2265.478,2020-01-09 19:26:34,1749.908,553.748,2303.656,45.23,
"2020-01-09",26,2020-01-09 20:30:00,2191.017,2020-01-09 19:56:39,1670.328,540.092,2210.42,45.24,
"2020-01-09",27,2020-01-09 21:00:00,2127.559,2020-01-09 20:26:39,1634.092,537.491,2171.583,44.42,
"2020-01-09",28,2020-01-09 21:30:00,2048.216,2020-01-09 20:56:33,1557.945,524.431,2082.376,29,
"2020-01-09",29,2020-01-09 22:00:00,1962.025,2020-01-09 21:26:35,1507.805,519.358,2027.163,27.04,
"2020-01-09",30,2020-01-09 22:30:00,1902.746,2020-01-09 21:56:42,1456.485,510.742,1967.227,26.96,
"2020-01-09",31,2020-01-09 23:00:00,1850.39,2020-01-09 22:22:41,1430.529,495.051,1925.58,26.96,
"2020-01-09",32,2020-01-09 23:30:00,1819.216,2020-01-09 22:51:37,1382.274,494.575,1876.849,26.96,
"2020-01-09",33,2020-01-10 00:00:00,1788.927,2020-01-09 23:26:39,1355.708,496.677,1852.385,26.58,
"2020-01-09",34,2020-01-10 00:30:00,1770.369,2020-01-09 23:56:36,1327.191,499.419,1826.61,25.66,
"2020-01-09",35,2020-01-10 01:00:00,1757.519,2020-01-10 00:26:37,1270.679,508.376,1779.055,27.04,
"2020-01-09",36,2020-01-10 01:30:00,1747.544,2020-01-10 00:56:37,1245.486,524.015,1769.501,27,
"2020-01-09",37,2020-01-10 02:00:00,1733.681,2020-01-10 01:26:37,1246.607,525.349,1771.956,27,
"2020-01-09",38,2020-01-10 02:30:00,1723.307,2020-01-10 01:56:35,1264.357,508.704,1773.061,27.04,
"2020-01-09",39,2020-01-10 03:00:00,1728.819,2020-01-10 02:26:38,1283.298,488.179,1771.477,27.08,
"2020-01-09",40,2020-01-10 03:30:00,1730.889,2020-01-10 02:51:41,1256.34,510.004,1766.344,27,
"2020-01-09",41,2020-01-10 04:00:00,1748.573,2020-01-10 03:26:32,1277.403,508.834,1786.237,27.04,
"2020-01-09",42,2020-01-10 04:30:00,1774.171,2020-01-10 03:56:34,1327.597,496.516,1824.113,29,
"2020-01-09",43,2020-01-10 05:00:00,1789.492,2020-01-10 04:26:36,1328.882,513.062,1841.944,29,
"2020-01-09",44,2020-01-10 05:30:00,1823.91,2020-01-10 04:56:32,1331.606,513.029,1844.635,28.67,
"2020-01-09",45,2020-01-10 06:00:00,1886.769,2020-01-10 05:26:34,1366.884,517.695,1884.579,29.61,
"2020-01-09",46,2020-01-10 06:30:00,1925.348,2020-01-10 05:56:33,1335.077,542.37,1877.447,28.67,
"2020-01-09",47,2020-01-10 07:00:00,1920.148,2020-01-10 06:26:34,1305.376,536.882,1842.258,27.08,
"2020-01-09",48,2020-01-10 07:30:00,1840.697,2020-01-10 06:56:38,1272.853,544.204,1817.057,25.55,
"2020-01-10",1,2020-01-10 08:00:00,1812.133,2020-01-10 07:26:34,1245.27,531.245,1776.515,25.66,
"2020-01-10",2,2020-01-10 08:30:00,1759.544,2020-01-10 07:56:34,1180.987,527.019,1708.006,24.63,
"2020-01-10",3,2020-01-10 09:00:00,1683.461,2020-01-10 08:26:33,1132.386,535.034,1667.42,-5.09,
"2020-01-10",4,2020-01-10 09:30:00,1647.746,2020-01-10 08:56:34,1075.731,528.273,1604.004,-9.94,
"2020-01-10",5,2020-01-10 10:00:00,1584.166,2020-01-10 09:26:37,1156.597,429.121,1585.718,20.1,
"2020-01-10",6,2020-01-10 10:30:00,1650.245,2020-01-10 09:56:35,1173.242,392.937,1566.179,20.1,
"2020-01-10",7,2020-01-10 11:00:00,1649.73,2020-01-10 10:26:33,1176.558,392.687,1569.245,28.98,
"2020-01-10",8,2020-01-10 11:30:00,1654.67,2020-01-10 10:56:39,1110.381,465.484,1575.865,-9.94,
"2020-01-10",9,2020-01-10 12:00:00,1670.848,2020-01-10 11:26:34,1130.624,465.791,1596.415,-5.15,
"2020-01-10",10,2020-01-10 12:30:00,1712.821,2020-01-10 11:56:37,1180.984,461.804,1642.788,-9.94,
"2020-01-10",11,2020-01-10 13:00:00,1760.53,2020-01-10 12:26:36,1247.282,444.53,1691.812,20.1,
"2020-01-10",12,2020-01-10 13:30:00,1823.438,2020-01-10 12:56:37,1276.675,487.822,1764.497,24.61,
"2020-01-10",13,2020-01-10 14:00:00,1878.521,2020-01-10 13:26:37,1345.266,499.09,1844.356,25.66,
"2020-01-10",14,2020-01-10 14:30:00,1962.518,2020-01-10 13:56:36,1463.79,487.372,1951.162,29.66,
"2020-01-10",15,2020-01-10 15:00:00,2061.642,2020-01-10 14:26:38,1557.283,493.847,2051.13,43.21,
"2020-01-10",16,2020-01-10 15:30:00,2178.582,2020-01-10 14:56:34,1670.31,486.017,2156.327,39.5,
"2020-01-10",17,2020-01-10 16:00:00,2268.675,2020-01-10 15:26:37,1804.248,493.204,2297.452,50.43,
"2020-01-10",18,2020-01-10 16:30:00,2316.091,2020-01-10 15:56:33,1936.215,477.229,2413.444,62.47,
"2020-01-10",19,2020-01-10 17:00:00,2382.029,2020-01-10 16:26:34,2022.538,497.582,2520.12,65.32,
"2020-01-10",20,2020-01-10 17:30:00,2454.432,2020-01-10 16:56:34,2091.508,507.75,2599.258,67.04,
"2020-01-10",21,2020-01-10 18:00:00,2490.66,2020-01-10 17:26:34,2110.571,494.657,2605.228,68.18,
"2020-01-10",22,2020-01-10 18:30:00,2518.277,2020-01-10 17:56:37,2119.648,482.435,2602.083,74.07,
"2020-01-10",23,2020-01-10 19:00:00,2531.892,2020-01-10 18:26:36,2098.217,458.581,2556.798,67.38,
"2020-01-10",24,2020-01-10 19:30:00,2557.609,2020-01-10 18:56:36,2131.674,453.522,2585.196,70.81,
"2020-01-10",25,2020-01-10 20:00:00,2502.612,2020-01-10 19:26:34,1874.985,445.315,2320.3,38.45,
"2020-01-10",26,2020-01-10 20:30:00,2403.972,2020-01-10 19:56:37,1860.017,495.296,2355.313,50.74,
"2020-01-10",27,2020-01-10 21:00:00,2231.587,2020-01-10 20:26:38,1801.5,528.01,2329.51,50.69,
"2020-01-10",28,2020-01-10 21:30:00,2154.661,2020-01-10 20:56:33,1760.098,532.343,2292.441,70.26,
"2020-01-10",29,2020-01-10 22:00:00,2135.758,2020-01-10 21:26:36,1669.609,540.977,2210.586,79.12,
