Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2013-01-05",39,2013-01-06 03:00:00,1712.967,2013-01-06 02:10:07,1497.05,248.76,1745.81,32.51,
"2013-01-05",40,2013-01-06 03:30:00,1709.252,2013-01-06 02:40:33,1506.52,235.58,1742.1,32.69,
"2013-01-05",41,2013-01-06 04:00:00,1726.251,2013-01-06 03:10:32,1524.81,217.69,1742.5,41,
"2013-01-05",42,2013-01-06 04:30:00,1729.204,2013-01-06 03:40:29,1543.92,198.97,1742.89,53.42,
"2013-01-05",43,2013-01-06 05:00:00,1715.822,2013-01-06 04:10:34,1510.57,204.56,1715.13,41.35,
"2013-01-05",44,2013-01-06 05:30:00,1682.958,2013-01-06 04:40:54,1535.54,179.16,1714.7,41.23,
"2013-01-05",45,2013-01-06 06:00:00,1711.176,2013-01-06 05:10:28,1599.3,152.42,1751.72,41.01,
"2013-01-05",46,2013-01-06 06:30:00,1777.48,2013-01-06 05:40:04,1649.35,149.38,1798.73,40.73,
"2013-01-05",47,2013-01-06 07:00:00,1877.672,2013-01-06 06:10:05,1623.49,223.2,1846.69,34.4,
"2013-01-05",48,2013-01-06 07:30:00,1971.909,2013-01-06 06:40:12,1620.03,296.67,1916.7,36.55,
"2013-01-06",1,2013-01-06 08:00:00,2058.968,2013-01-06 07:10:28,1692.87,317.25,2010.12,38.75,
"2013-01-06",2,2013-01-06 08:30:00,2091.559,2013-01-06 07:40:07,1801.06,296.61,2097.67,40.01,
"2013-01-06",3,2013-01-06 09:00:00,2271.039,2013-01-06 08:10:11,1831.59,318.07,2149.66,40.19,
"2013-01-06",4,2013-01-06 09:30:00,2306.595,2013-01-06 08:40:07,1945.33,288.48,2233.81,40.24,
"2013-01-06",5,2013-01-06 10:00:00,2405.75,2013-01-06 09:10:34,2070.86,221.41,2292.27,40.06,
"2013-01-06",6,2013-01-06 10:30:00,2404.463,2013-01-06 09:40:31,2094.1,231.05,2325.15,39.92,
"2013-01-06",7,2013-01-06 11:00:00,2479.029,2013-01-06 10:10:02,2121.74,205.75,2327.49,39.89,
"2013-01-06",8,2013-01-06 11:30:00,2494.363,2013-01-06 10:40:07,2229.72,159.01,2388.73,39.86,
"2013-01-06",9,2013-01-06 12:00:00,2563.303,2013-01-06 11:10:08,2370.27,109.02,2479.29,39.81,
"2013-01-06",10,2013-01-06 12:30:00,2508.679,2013-01-06 11:40:05,2425.17,114.59,2539.76,53.5,
"2013-01-06",11,2013-01-06 13:00:00,2575.301,2013-01-06 12:10:35,2466.25,91.49,2557.74,54.51,
"2013-01-06",12,2013-01-06 13:30:00,2623.865,2013-01-06 12:40:32,2497.18,78.31,2575.49,57.33,
"2013-01-06",13,2013-01-06 14:00:00,2665.809,2013-01-06 13:10:08,2518.53,80.93,2599.46,57.33,
"2013-01-06",14,2013-01-06 14:30:00,2637.157,2013-01-06 13:40:03,2571.92,51.78,2623.7,57.94,
"2013-01-06",15,2013-01-06 15:00:00,2647.591,2013-01-06 14:10:12,2647.95,48.7,2696.65,61.03,
"2013-01-06",16,2013-01-06 15:30:00,2699.852,2013-01-06 14:40:09,2712.49,60.79,2773.28,68.72,
"2013-01-06",17,2013-01-06 16:00:00,2770.283,2013-01-06 15:10:13,2793,58.27,2851.27,71.07,
"2013-01-06",18,2013-01-06 16:30:00,2783.449,2013-01-06 15:40:12,2832.36,76.5,2908.86,80.29,
"2013-01-06",19,2013-01-06 17:00:00,2820.146,2013-01-06 16:10:10,2808.21,114.77,2922.98,80.9,
"2013-01-06",20,2013-01-06 17:30:00,2796.473,2013-01-06 16:40:22,2847.62,108.54,2956.16,80.69,
"2013-01-06",21,2013-01-06 18:00:00,2868.483,2013-01-06 17:10:06,2832.06,119.29,2951.35,75.08,
"2013-01-06",22,2013-01-06 18:30:00,2834.355,2013-01-06 17:40:05,2808.86,110.62,2919.48,73.23,
"2013-01-06",23,2013-01-06 19:00:00,2849.863,2013-01-06 18:10:06,2733.11,150.96,2884.07,60.66,
"2013-01-06",24,2013-01-06 19:30:00,2868.495,2013-01-06 18:40:25,2822.02,128.38,2950.4,68.61,
"2013-01-06",25,2013-01-06 20:00:00,2864.025,2013-01-06 19:10:10,2811.57,108.81,2920.38,102.4,
"2013-01-06",26,2013-01-06 20:30:00,2789.803,2013-01-06 19:40:30,2739.82,103.45,2843.27,65.6,
"2013-01-06",27,2013-01-06 21:00:00,2740.825,2013-01-06 20:10:24,2707.63,65.68,2773.31,65.6,
"2013-01-06",28,2013-01-06 21:30:00,2663.695,2013-01-06 20:40:03,2558.62,65.09,2623.71,61.24,
"2013-01-06",29,2013-01-06 22:00:00,2516.44,2013-01-06 21:10:04,2415,88.4,2503.4,60.66,
"2013-01-06",30,2013-01-06 22:30:00,2390.77,2013-01-06 21:40:06,2295.44,87.62,2383.06,62.01,
"2013-01-06",31,2013-01-06 23:00:00,2319.134,2013-01-06 22:10:25,2164.34,105.21,2269.55,60.66,
"2013-01-06",32,2013-01-06 23:30:00,2174.411,2013-01-06 22:40:36,2085.72,83.51,2169.23,60.66,
"2013-01-06",33,2013-01-07 00:00:00,2155.747,2013-01-06 23:10:27,2018.91,88.68,2107.59,61.24,
"2013-01-06",34,2013-01-07 00:30:00,2109.005,2013-01-06 23:10:27,1962.91,84.67,2047.58,60.66,
"2013-01-06",35,2013-01-07 01:00:00,2071.489,2013-01-06 23:10:27,1923.13,92.3,2015.43,61.24,
"2013-01-06",36,2013-01-07 01:30:00,1953.53,2013-01-07 00:40:09,1804.25,194.2,1998.45,53.42,
"2013-01-06",37,2013-01-07 02:00:00,1930.203,2013-01-07 01:10:09,1765.44,207.29,1972.73,53.42,
"2013-01-06",38,2013-01-07 02:30:00,1924.632,2013-01-07 01:40:08,1793.63,158.42,1952.05,58.17,
"2013-01-06",39,2013-01-07 03:00:00,1960.861,2013-01-07 02:10:02,1770.53,164.51,1935.04,58.17,
"2013-01-06",40,2013-01-07 03:30:00,1947.684,2013-01-07 02:40:15,1758.85,175,1933.85,53.42,
"2013-01-06",41,2013-01-07 04:00:00,1976.168,2013-01-07 03:10:15,1780.28,158.1,1938.38,55.53,
"2013-01-06",42,2013-01-07 04:30:00,1983.047,2013-01-07 03:40:23,1711.36,265.56,1976.92,40.44,
"2013-01-06",43,2013-01-07 05:00:00,2062.532,2013-01-07 04:10:11,1821.82,184.5,2006.32,58.17,
"2013-01-06",44,2013-01-07 05:30:00,2049.414,2013-01-07 04:40:29,1951.45,125.85,2077.3,58.06,
"2013-01-06",45,2013-01-07 06:00:00,2255.965,2013-01-07 05:10:40,2085.7,114.17,2199.87,59.43,
"2013-01-06",46,2013-01-07 06:30:00,2385.398,2013-01-07 05:40:11,2249.51,87.51,2337.02,58.17,
"2013-01-06",47,2013-01-07 07:00:00,2556.79,2013-01-07 06:10:48,2385.59,74.97,2460.56,76.8,
"2013-01-06",48,2013-01-07 07:30:00,2638.573,2013-01-07 06:40:05,2496.29,74.36,2570.65,78.77,
"2013-01-07",1,2013-01-07 08:00:00,2777.404,2013-01-07 07:10:33,2598.27,68.21,2666.48,78.77,
"2013-01-07",2,2013-01-07 08:30:00,2875.655,2013-01-07 07:40:05,2661.35,77.37,2738.72,78.77,
"2013-01-07",3,2013-01-07 09:00:00,2903.314,2013-01-07 08:10:04,2671.47,71.53,2743,71.36,
"2013-01-07",4,2013-01-07 09:30:00,2924.293,2013-01-07 08:40:08,2734.4,49.55,2783.95,70.61,
"2013-01-07",5,2013-01-07 10:00:00,2935.498,2013-01-07 09:10:04,2780.11,39.83,2819.94,70.88,
"2013-01-07",6,2013-01-07 10:30:00,2911.859,2013-01-07 09:40:22,2815.21,39.21,2854.42,66.64,
"2013-01-07",7,2013-01-07 11:00:00,2973.324,2013-01-07 10:10:24,2844.32,32.63,2876.95,65.34,
"2013-01-07",8,2013-01-07 11:30:00,2971.924,2013-01-07 10:40:05,2862.36,24.29,2886.65,72.92,
"2013-01-07",9,2013-01-07 12:00:00,3045.852,2013-01-07 11:10:10,2911.58,25.05,2936.63,72.07,
"2013-01-07",10,2013-01-07 12:30:00,3028.779,2013-01-07 11:40:27,2986.5,25.04,3011.54,72.6,
"2013-01-07",11,2013-01-07 13:00:00,3063.64,2013-01-07 12:10:28,3123.05,29.27,3152.32,75.51,
"2013-01-07",12,2013-01-07 13:30:00,3110.278,2013-01-07 12:40:05,3223.35,22.44,3245.79,76.71,
"2013-01-07",13,2013-01-07 14:00:00,3183.474,2013-01-07 13:10:33,3317.79,25.61,3343.4,75.64,
"2013-01-07",14,2013-01-07 14:30:00,3269.544,2013-01-07 13:40:08,3435.32,35.1,3470.42,85.55,
"2013-01-07",15,2013-01-07 15:00:00,3318.517,2013-01-07 14:10:11,3484.85,42.01,3526.86,322.5,
"2013-01-07",16,2013-01-07 15:30:00,3442.181,2013-01-07 14:40:05,3568.71,32.84,3601.55,322.5,
"2013-01-07",17,2013-01-07 16:00:00,3514.53,2013-01-07 15:10:09,3570.2,52.59,3622.79,323,
"2013-01-07",18,2013-01-07 16:30:00,3548.416,2013-01-07 15:40:35,3358.24,228.13,3586.37,323,
"2013-01-07",19,2013-01-07 17:00:00,3566.232,2013-01-07 16:10:23,3385.5,253.85,3639.35,322.5,
"2013-01-07",20,2013-01-07 17:30:00,3525.829,2013-01-07 16:40:02,3355.94,242.45,3598.39,323,
"2013-01-07",21,2013-01-07 18:00:00,3399.673,2013-01-07 17:10:17,3277.77,236.33,3514.1,247.31,
"2013-01-07",22,2013-01-07 18:30:00,3402.814,2013-01-07 17:40:10,3247.63,221.34,3468.97,124.69,
"2013-01-07",23,2013-01-07 19:00:00,3358.522,2013-01-07 18:10:36,3199.59,225.71,3425.3,122.6,
"2013-01-07",24,2013-01-07 19:30:00,3317.227,2013-01-07 18:40:08,3199.62,246.89,3446.51,113.4,
"2013-01-07",25,2013-01-07 20:00:00,3266.857,2013-01-07 19:10:05,3104.18,275.59,3379.77,105.45,
"2013-01-07",26,2013-01-07 20:30:00,3242.274,2013-01-07 19:40:32,3009.77,274.24,3284.01,206.55,
"2013-01-07",27,2013-01-07 21:00:00,3085.843,2013-01-07 20:10:25,2866.76,272.04,3138.8,84.07,
"2013-01-07",28,2013-01-07 21:30:00,2986.852,2013-01-07 20:40:31,2704.22,273.99,2978.21,76.11,
"2013-01-07",29,2013-01-07 22:00:00,2828.874,2013-01-07 21:10:09,2538.86,270.28,2809.14,67.49,
"2013-01-07",30,2013-01-07 22:30:00,2664.441,2013-01-07 21:40:29,2377.54,272.86,2650.4,61.93,
"2013-01-07",31,2013-01-07 23:00:00,2585.282,2013-01-07 22:10:28,2258.3,267.84,2526.14,58.64,
"2013-01-07",32,2013-01-07 23:30:00,2456.201,2013-01-07 22:40:24,2147.39,269.04,2416.43,55.96,
"2013-01-07",33,2013-01-08 00:00:00,2375.427,2013-01-07 23:10:32,2074.76,252.21,2326.97,56.56,
"2013-01-07",34,2013-01-08 00:30:00,2316.97,2013-01-07 23:10:32,2024.27,246.23,2270.5,57.29,
"2013-01-07",35,2013-01-08 01:00:00,2274.372,2013-01-07 23:10:32,1989.59,249.72,2239.31,57.34,
"2013-01-07",36,2013-01-08 01:30:00,2171.898,2013-01-08 00:40:02,1988.51,243.92,2232.43,57.4,
"2013-01-07",37,2013-01-08 02:00:00,2115.155,2013-01-08 01:10:27,1960.36,227.22,2187.58,54.8,
"2013-01-07",38,2013-01-08 02:30:00,2085.079,2013-01-08 01:40:05,1951.35,214.63,2165.98,54.85,
"2013-01-07",39,2013-01-08 03:00:00,2138.068,2013-01-08 02:10:34,1959.19,195.35,2154.54,54.88,
"2013-01-07",40,2013-01-08 03:30:00,2152.462,2013-01-08 02:40:27,1958.03,196.2,2154.23,54.9,
"2013-01-07",41,2013-01-08 04:00:00,2146.642,2013-01-08 03:10:13,1955.12,201.71,2156.83,55.07,
"2013-01-07",42,2013-01-08 04:30:00,2156.917,2013-01-08 03:40:08,1981.49,184.85,2166.34,55.19,
"2013-01-07",43,2013-01-08 05:00:00,2210.046,2013-01-08 04:10:06,1978.96,175.11,2154.07,55.11,
"2013-01-07",44,2013-01-08 05:30:00,2270.318,2013-01-08 04:40:05,2060.47,159.52,2219.99,58.49,
"2013-01-07",45,2013-01-08 06:00:00,2348.407,2013-01-08 05:10:32,2203.87,135.31,2339.18,61.6,
"2013-01-07",46,2013-01-08 06:30:00,2500.334,2013-01-08 05:40:40,2350.41,148.19,2498.6,66.41,
"2013-01-07",47,2013-01-08 07:00:00,2679.324,2013-01-08 06:10:25,2537.05,153.45,2690.5,112.61,
"2013-01-07",48,2013-01-08 07:30:00,2822.556,2013-01-08 06:40:38,2671.2,163.8,2835,90.44,
"2013-01-08",1,2013-01-08 08:00:00,2920.99,2013-01-08 07:10:01,2784.49,194.43,2978.92,66.89,
"2013-01-08",2,2013-01-08 08:30:00,3064.808,2013-01-08 07:20:19,2942.67,178.61,3121.28,104.82,
"2013-01-08",3,2013-01-08 09:00:00,3183.117,2013-01-08 08:10:04,3004.5,200,3204.5,104.82,
"2013-01-08",4,2013-01-08 09:30:00,3231.185,2013-01-08 08:40:02,3072.63,204.5,3277.13,112.53,
"2013-01-08",5,2013-01-08 10:00:00,3331.626,2013-01-08 09:10:11,3119.53,192.53,3312.06,111.44,
"2013-01-08",6,2013-01-08 10:30:00,3382.05,2013-01-08 09:40:09,3195.97,169.86,3365.83,104.82,
"2013-01-08",7,2013-01-08 11:00:00,3510.978,2013-01-08 10:10:31,3304.6,125.29,3429.89,83.29,
"2013-01-08",8,2013-01-08 11:30:00,3481.977,2013-01-08 10:40:21,3377.69,114.15,3491.84,114.31,
"2013-01-08",9,2013-01-08 12:00:00,3511.09,2013-01-08 11:10:20,3404.55,134.44,3538.99,113.36,
"2013-01-08",10,2013-01-08 12:30:00,3585.636,2013-01-08 11:40:06,3426.16,148.82,3574.98,104.82,
"2013-01-08",11,2013-01-08 13:00:00,3586.854,2013-01-08 12:10:32,3463.66,146.14,3609.8,112,
"2013-01-08",12,2013-01-08 13:30:00,3660.767,2013-01-08 12:40:22,3452.34,154.24,3606.58,110.76,
"2013-01-08",13,2013-01-08 14:00:00,3677.639,2013-01-08 13:10:08,3387.51,159.56,3547.07,79.76,
"2013-01-08",14,2013-01-08 14:30:00,3697.147,2013-01-08 13:40:11,3338.02,168.21,3506.23,79.58,
"2013-01-08",15,2013-01-08 15:00:00,3605.268,2013-01-08 14:10:22,3301.62,181.95,3483.57,79.72,
"2013-01-08",16,2013-01-08 15:30:00,3548.658,2013-01-08 14:40:30,3278.41,181.38,3459.79,80.25,
"2013-01-08",17,2013-01-08 16:00:00,3529.76,2013-01-08 15:10:35,3248.11,179.75,3427.86,78.63,
"2013-01-08",18,2013-01-08 16:30:00,3425.635,2013-01-08 15:40:05,3200.19,177.92,3378.11,73.88,
"2013-01-08",19,2013-01-08 17:00:00,3323.908,2013-01-08 16:10:23,3138.08,174.12,3312.2,67.85,
"2013-01-08",20,2013-01-08 17:30:00,3269.079,2013-01-08 16:40:20,3065,166.57,3231.57,63.34,
"2013-01-08",21,2013-01-08 18:00:00,3170.483,2013-01-08 17:10:13,3007.09,155.58,3162.67,60.86,
"2013-01-08",22,2013-01-08 18:30:00,3123.931,2013-01-08 17:40:24,2944.61,170.8,3115.41,61.57,
"2013-01-08",23,2013-01-08 19:00:00,3059.033,2013-01-08 18:10:09,2783.86,252.54,3036.4,61.79,
"2013-01-08",24,2013-01-08 19:30:00,3066.236,2013-01-08 18:40:10,2745.95,284.46,3030.41,60.58,
"2013-01-08",25,2013-01-08 20:00:00,3016.527,2013-01-08 19:10:03,2641.23,304.86,2946.09,60.05,
"2013-01-08",26,2013-01-08 20:30:00,2935.957,2013-01-08 19:40:05,2525.63,301.2,2826.83,55.91,
"2013-01-08",27,2013-01-08 21:00:00,2740.987,2013-01-08 20:10:04,2431.75,278.57,2710.32,51.91,
"2013-01-08",28,2013-01-08 21:30:00,2612.768,2013-01-08 20:40:25,2293.67,236.86,2530.53,43.49,
"2013-01-08",29,2013-01-08 22:00:00,2439.513,2013-01-08 21:10:29,2225.52,203.95,2429.47,42.44,
"2013-01-08",30,2013-01-08 22:30:00,2315.087,2013-01-08 21:40:06,2128.02,177.65,2305.67,39.91,
"2013-01-08",31,2013-01-08 23:00:00,2208.246,2013-01-08 22:10:33,2026.77,176.37,2203.14,33.63,
"2013-01-08",32,2013-01-08 23:30:00,2136.785,2013-01-08 22:40:23,1961.99,174.93,2136.92,53.42,
"2013-01-08",33,2013-01-09 00:00:00,2083.495,2013-01-08 23:10:13,1911.41,162.85,2074.26,53.42,
"2013-01-08",34,2013-01-09 00:30:00,2039.269,2013-01-08 23:10:13,1877.62,153.74,2031.36,53.42,
"2013-01-08",35,2013-01-09 01:00:00,2012.225,2013-01-08 23:10:13,1850.14,144.81,1994.95,59.52,
"2013-01-08",36,2013-01-09 01:30:00,1957.611,2013-01-09 00:40:01,1823.34,148.33,1971.67,53.42,
"2013-01-08",37,2013-01-09 02:00:00,1921.581,2013-01-09 01:10:33,1802.73,141.04,1943.77,53.42,
"2013-01-08",38,2013-01-09 02:30:00,1924.732,2013-01-09 01:40:09,1808.66,132.75,1941.41,54.8,
"2013-01-08",39,2013-01-09 03:00:00,1924.355,2013-01-09 02:10:10,1792.57,133.49,1926.06,59.09,
"2013-01-08",40,2013-01-09 03:30:00,1928.329,2013-01-09 02:40:27,1785.74,132.58,1918.32,53.42,
"2013-01-08",41,2013-01-09 04:00:00,1934.417,2013-01-09 03:10:02,1797.17,121.94,1919.11,56.64,
"2013-01-08",42,2013-01-09 04:30:00,1952.415,2013-01-09 03:40:35,1832.99,117.24,1950.23,59.41,
"2013-01-08",43,2013-01-09 05:00:00,1958.384,2013-01-09 04:10:04,1852.44,117.58,1970.02,59.52,
"2013-01-08",44,2013-01-09 05:30:00,2032.32,2013-01-09 04:40:31,1910.69,126.16,2036.85,59.51,
"2013-01-08",45,2013-01-09 06:00:00,2178.537,2013-01-09 05:10:10,2031.55,118.49,2150.04,60.66,
"2013-01-08",46,2013-01-09 06:30:00,2296.681,2013-01-09 05:40:06,2095.55,156.18,2251.73,53.42,
"2013-01-08",47,2013-01-09 07:00:00,2439.498,2013-01-09 06:10:37,2214.26,164.12,2378.38,56.85,
"2013-01-08",48,2013-01-09 07:30:00,2535.045,2013-01-09 06:40:10,2263.99,167.13,2431.12,52.28,
"2013-01-09",1,2013-01-09 08:00:00,2599.927,2013-01-09 07:10:29,2350.23,149.54,2499.77,58.17,
"2013-01-09",2,2013-01-09 08:30:00,2643.688,2013-01-09 07:40:14,2399.7,161.83,2561.53,59.11,
"2013-01-09",3,2013-01-09 09:00:00,2630.504,2013-01-09 08:10:03,2406.17,150.42,2556.59,57.5,
"2013-01-09",4,2013-01-09 09:30:00,2616.42,2013-01-09 08:40:31,2394.7,151.46,2546.16,56.85,
"2013-01-09",5,2013-01-09 10:00:00,2618.422,2013-01-09 09:10:09,2380.15,151.86,2532.01,55.8,
"2013-01-09",6,2013-01-09 10:30:00,2653.97,2013-01-09 09:40:09,2360.1,163.01,2523.11,55.69,
"2013-01-09",7,2013-01-09 11:00:00,2691.225,2013-01-09 10:10:04,2359.4,170.17,2529.57,52.29,
"2013-01-09",8,2013-01-09 11:30:00,2651.192,2013-01-09 10:40:29,2348.09,177.52,2525.61,52.97,
"2013-01-09",9,2013-01-09 12:00:00,2634.685,2013-01-09 11:10:27,2357.29,175.97,2533.26,52.28,
"2013-01-09",10,2013-01-09 12:30:00,2647.9,2013-01-09 11:40:06,2336.16,207.38,2543.54,52.14,
"2013-01-09",11,2013-01-09 13:00:00,2631.3,2013-01-09 12:10:06,2337.23,206.13,2543.36,53.78,
"2013-01-09",12,2013-01-09 13:30:00,2599.542,2013-01-09 12:40:29,2357.82,204.36,2562.18,55.01,
"2013-01-09",13,2013-01-09 14:00:00,2612.179,2013-01-09 13:10:07,2343.03,213.08,2556.11,55.69,
"2013-01-09",14,2013-01-09 14:30:00,2627.462,2013-01-09 13:40:32,2346.78,229.01,2575.79,54.31,
"2013-01-09",15,2013-01-09 15:00:00,2600.321,2013-01-09 14:10:25,2338.56,251.48,2590.04,51.97,
"2013-01-09",16,2013-01-09 15:30:00,2589.627,2013-01-09 14:40:37,2318.34,267.39,2585.73,50.86,
"2013-01-09",17,2013-01-09 16:00:00,2582.327,2013-01-09 15:10:40,2293.12,294.53,2587.65,44.49,
"2013-01-09",18,2013-01-09 16:30:00,2576.716,2013-01-09 15:40:27,2256.13,290.9,2547.03,40.03,
"2013-01-09",19,2013-01-09 17:00:00,2516.841,2013-01-09 16:10:27,2232.55,279.23,2511.78,40.16,
"2013-01-09",20,2013-01-09 17:30:00,2430.942,2013-01-09 16:40:03,2175,278.71,2453.71,40.08,
"2013-01-09",21,2013-01-09 18:00:00,2374.831,2013-01-09 17:10:13,2098.97,314.05,2413.02,40.03,
"2013-01-09",22,2013-01-09 18:30:00,2334.697,2013-01-09 17:40:12,2059.1,313.43,2372.53,40.2,
"2013-01-09",23,2013-01-09 19:00:00,2322.297,2013-01-09 18:10:31,2055.59,293.06,2348.65,40.36,
"2013-01-09",24,2013-01-09 19:30:00,2357.879,2013-01-09 18:40:02,2131.5,278.35,2409.85,40.4,
"2013-01-09",25,2013-01-09 20:00:00,2284.541,2013-01-09 19:10:02,2074.14,258.33,2332.47,40.44,
"2013-01-09",26,2013-01-09 20:30:00,2255.697,2013-01-09 19:40:22,2017.3,242.64,2259.94,40.55,
"2013-01-09",27,2013-01-09 21:00:00,2139.229,2013-01-09 20:10:02,1909.43,250.46,2159.89,38.39,
"2013-01-09",28,2013-01-09 21:30:00,2027.583,2013-01-09 20:40:05,1815.67,259.13,2074.8,36.37,
"2013-01-09",29,2013-01-09 22:00:00,1983.793,2013-01-09 21:10:31,1664.43,328.86,1993.29,30.89,
"2013-01-09",30,2013-01-09 22:30:00,1885.3,2013-01-09 21:40:28,1617.6,284,1901.6,32.42,
"2013-01-09",31,2013-01-09 23:00:00,1856.449,2013-01-09 22:10:22,1548.48,286.69,1835.17,32.7,
"2013-01-09",32,2013-01-09 23:30:00,1782.965,2013-01-09 22:40:07,1505.45,268.3,1773.75,32.81,
"2013-01-09",33,2013-01-10 00:00:00,1690.482,2013-01-09 23:10:31,1450.29,271.78,1722.07,32.9,
"2013-01-09",34,2013-01-10 00:30:00,1648.694,2013-01-09 23:10:31,1458.49,247.87,1706.36,32.92,
"2013-01-09",35,2013-01-10 01:00:00,1621.953,2013-01-09 23:10:31,1416.44,252.12,1668.56,33.01,
"2013-01-09",36,2013-01-10 01:30:00,1648.71,2013-01-10 00:40:06,1361.35,272.13,1633.48,-32.78,
"2013-01-09",37,2013-01-10 02:00:00,1642.68,2013-01-10 01:10:22,1352.14,255.48,1607.62,-40.29,
"2013-01-09",38,2013-01-10 02:30:00,1627.033,2013-01-10 01:40:18,1343.03,261.47,1604.5,-13.86,
"2013-01-09",39,2013-01-10 03:00:00,1609.313,2013-01-10 02:10:22,1370.69,260.95,1631.64,-10.04,
"2013-01-09",40,2013-01-10 03:30:00,1584.531,2013-01-10 02:40:05,1340.14,282.68,1622.82,-38.95,
"2013-01-09",41,2013-01-10 04:00:00,1607.73,2013-01-10 03:10:39,1359.75,295.96,1655.71,-9.67,
"2013-01-09",42,2013-01-10 04:30:00,1651.241,2013-01-10 03:40:04,1432.33,268.79,1701.12,33.76,
"2013-01-09",43,2013-01-10 05:00:00,1687.894,2013-01-10 04:10:34,1446.92,258.77,1705.69,33.33,
"2013-01-09",44,2013-01-10 05:30:00,1734.286,2013-01-10 04:40:21,1513.01,269.99,1783,23.62,
"2013-01-09",45,2013-01-10 06:00:00,1914.337,2013-01-10 05:10:22,1604.01,273.67,1877.68,34.42,
"2013-01-09",46,2013-01-10 06:30:00,2021.206,2013-01-10 05:40:32,1709.55,275.91,1985.46,36.6,
"2013-01-09",47,2013-01-10 07:00:00,2154.113,2013-01-10 06:10:43,1806.14,278.42,2084.56,38.67,
"2013-01-09",48,2013-01-10 07:30:00,2177.64,2013-01-10 06:40:39,1935.62,229.36,2164.98,40.5,
"2013-01-10",1,2013-01-10 08:00:00,2270.155,2013-01-10 07:10:01,2019.44,205.94,2225.38,40.49,
"2013-01-10",2,2013-01-10 08:30:00,2318.531,2013-01-10 07:40:12,2104.19,164.84,2269.03,40.48,
"2013-01-10",3,2013-01-10 09:00:00,2324.435,2013-01-10 08:10:09,2132.49,144.55,2277.04,57.33,
"2013-01-10",4,2013-01-10 09:30:00,2286.557,2013-01-10 08:40:04,2131.96,149.65,2281.61,56.85,
"2013-01-10",5,2013-01-10 10:00:00,2297.833,2013-01-10 09:10:24,2111.39,156.62,2268.01,40.46,
"2013-01-10",6,2013-01-10 10:30:00,2373.238,2013-01-10 09:40:08,2088.46,158.98,2247.44,40.46,
"2013-01-10",7,2013-01-10 11:00:00,2375.906,2013-01-10 10:10:10,2097.24,164.76,2262,40.45,
"2013-01-10",8,2013-01-10 11:30:00,2347.949,2013-01-10 10:40:06,2101.68,174.62,2276.3,40.44,
"2013-01-10",9,2013-01-10 12:00:00,2298.7,2013-01-10 11:10:04,2085.77,188.76,2274.53,40.44,
"2013-01-10",10,2013-01-10 12:30:00,2360.058,2013-01-10 11:40:54,2125.56,188.04,2313.6,40.43,
"2013-01-10",11,2013-01-10 13:00:00,2292.312,2013-01-10 12:10:05,2107.47,198.91,2306.38,40.4,
"2013-01-10",12,2013-01-10 13:30:00,2360.951,2013-01-10 12:40:12,2134.65,200.3,2334.95,40.38,
"2013-01-10",13,2013-01-10 14:00:00,2345.639,2013-01-10 13:10:02,2154.25,205.21,2359.46,40.37,
"2013-01-10",14,2013-01-10 14:30:00,2356.248,2013-01-10 13:40:05,2155.43,200.4,2355.83,40.4,
"2013-01-10",15,2013-01-10 15:00:00,2364.628,2013-01-10 14:10:31,2179.6,205.59,2385.19,40.51,
"2013-01-10",16,2013-01-10 15:30:00,2315.474,2013-01-10 14:40:07,2173.62,230.44,2404.06,40.54,
"2013-01-10",17,2013-01-10 16:00:00,2376.763,2013-01-10 15:10:12,2179.76,233.26,2413.02,56.85,
"2013-01-10",18,2013-01-10 16:30:00,2385.988,2013-01-10 15:40:29,2169.65,230.02,2399.67,52.28,
"2013-01-10",19,2013-01-10 17:00:00,2378.534,2013-01-10 16:10:06,2170.36,233,2403.36,57.33,
"2013-01-10",20,2013-01-10 17:30:00,2323.102,2013-01-10 16:40:33,2162.13,227.78,2389.91,56.85,
"2013-01-10",21,2013-01-10 18:00:00,2299.757,2013-01-10 17:10:30,2138.54,214.19,2352.73,56.85,
"2013-01-10",22,2013-01-10 18:30:00,2316.136,2013-01-10 17:40:04,2124.35,200.43,2324.78,56.85,
"2013-01-10",23,2013-01-10 19:00:00,2311.429,2013-01-10 18:10:06,2122.72,188.46,2311.18,40.5,
"2013-01-10",24,2013-01-10 19:30:00,2331.498,2013-01-10 18:40:05,2142.12,197.82,2339.94,56.85,
"2013-01-10",25,2013-01-10 20:00:00,2278.137,2013-01-10 19:10:04,2107.42,182.17,2289.59,40.33,
"2013-01-10",26,2013-01-10 20:30:00,2238.29,2013-01-10 19:40:32,2028.16,192.74,2220.9,40.1,
"2013-01-10",27,2013-01-10 21:00:00,2110.324,2013-01-10 20:10:11,1923.23,184.63,2107.86,39.95,
"2013-01-10",28,2013-01-10 21:30:00,2018.891,2013-01-10 20:40:27,1788.23,225.65,2013.88,34.44,
"2013-01-10",29,2013-01-10 22:00:00,1911.503,2013-01-10 21:10:31,1643.9,276.99,1920.89,40.88,
"2013-01-10",30,2013-01-10 22:30:00,1837.164,2013-01-10 21:40:06,1582.44,260.46,1842.9,41.16,
